timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.617885,1.06,1.06,1.06,1.06,9033291.0,29.05907979846441,43.140720350616135,0.0003952501179894,1.091908902300318,1.0480910976996802,27.77777777777779,-54.85232067511823
2026-09-02 00:50:23.331655,1.06,1.06,1.06,1.06,9033291.0,29.05907979846441,43.140720350616135,0.0003952501179894,1.091908902300318,1.0480910976996802,27.77777777777779,-54.85232067511823
2026-09-02 00:58:52.486177,1.06,1.06,1.06,1.06,9033291.0,29.05907979846441,43.140720350616135,0.0003952501179894,1.091908902300318,1.0480910976996802,27.77777777777779,-54.85232067511823
2026-09-01 22:20:25.074840,1.06,1.06,1.06,1.06,9033291.0,29.05907979846441,43.140720350616135,0.0003952501179894,1.091908902300318,1.0480910976996802,27.77777777777779,-54.85232067511823
2026-09-02 12:02:46.115171,1.03,1.04,1.04,1.03,1132207.0,23.141861555999,49.42941384735104,-0.0006776887981296,1.071543437243309,1.0254565627566925,1.1842378929335004e-14,-94.25287356321992
2026-09-02 16:37:28.081410,1.03,1.04,1.04,1.03,4314184.0,38.01341346020966,47.95377835870858,0.001329141814644,1.05788854381966,1.0221114561803408,33.33333333333334,-73.1707317073214
2026-09-02 18:44:49.922973,1.03,1.04,1.04,1.03,4314184.0,38.01341346020966,47.95377835870858,0.001329141814644,1.05788854381966,1.0221114561803408,33.33333333333334,-73.1707317073214
2026-09-03 12:02:18.227895,1.01,1.02,1.02,1.01,1351652.0,33.197376425579264,39.16747019973939,-0.0010318342126723,1.0489119526391937,1.0120880473608078,22.222222222222232,-181.8181818181871
2026-09-03 16:28:52.041489,1.01,1.01,1.01,1.01,19353886.0,31.411375468235903,42.686567785023335,-0.0004201274836942,1.0449694894901111,1.0040305105098906,9.473903143468002e-15,-101.6949152542393
2026-09-03 18:42:07.281517,1.01,1.01,1.01,1.01,19353886.0,31.411375468235903,42.686567785023335,-0.0004201274836942,1.0449694894901111,1.0040305105098906,9.473903143468002e-15,-101.6949152542393
2026-09-04 12:04:01.255329,1.03,1.03,1.03,1.02,1037502.0,56.930453446788185,30.74377084115244,0.0026338714332332,1.029945523141547,1.0070544768584546,100.0,287.10462287101683
2026-09-04 16:24:41.270797,1.02,1.03,1.03,1.02,20366076.0,46.66451032885366,26.26097865286074,0.0010290059203349,1.0349999999995516,1.0070000000004495,66.66666666666667,44.4444444444402
2026-09-04 18:25:52.208086,1.02,1.03,1.03,1.02,20366076.0,46.66451032885366,26.26097865286074,0.0010290059203349,1.0349999999995516,1.0070000000004495,66.66666666666667,44.4444444444402
2026-09-07 13:25:38.049366,1.04,1.03,1.04,1.03,382682.0,55.04751950031058,22.00413704136404,0.0004373812388013,1.0458062484742356,1.020193751525766,83.33333333333333,76.50273224043286
2026-09-07 18:21:25.162347,1.04,1.04,1.04,1.04,6152938.0,54.395428359734304,21.40484380858097,0.0002658746488561,1.046832159565638,1.0231678404343632,100.0,137.25490196077178
2026-09-07 19:11:27.143309,1.04,1.04,1.04,1.04,6152938.0,54.395428359734304,21.40484380858097,0.0002658746488561,1.046832159565638,1.0231678404343632,100.0,137.25490196077178
2026-09-08 12:04:37.364291,1.03,1.03,1.03,1.02,6897272.0,48.44230745650303,51.49742582904756,-0.0011677902421107,1.0456619037889832,1.0223380962110182,50.00000000000001,-111.11111111112504
2026-09-08 16:41:17.764316,1.03,1.02,1.03,1.02,11591873.0,50.49715580838298,64.64482204512692,-5.169827614197125e-05,1.04414213562315,1.0158578643768514,33.33333333333334,-37.2807017543921
2026-09-08 18:42:37.991986,1.03,1.02,1.03,1.02,11591873.0,50.49715580838298,64.64482204512692,-5.169827614197125e-05,1.04414213562315,1.0158578643768514,33.33333333333334,-37.2807017543921
2026-09-09 12:15:35.380137,1.03,1.03,1.03,1.03,76829.0,48.1629433454594,44.7887898811876,0.0007351997752875,1.0452986485861546,1.0157013514138498,83.33333333333334,9.6618357487877
2026-09-09 16:45:59.286326,1.03,1.03,1.03,1.03,8538160.0,47.3232609288121,39.10509690318128,-0.0005489388745967,1.0456619037887178,1.0223380962112862,66.66666666666667,-40.22988505747813
2026-09-09 18:39:00.174449,1.03,1.03,1.03,1.03,8538160.0,47.3232609288121,39.10509690318128,-0.0005489388745967,1.0456619037887178,1.0223380962112862,66.66666666666667,-40.22988505747813
2026-09-10 12:09:48.208414,1.01,1.02,1.02,1.01,3081059.0,42.454866226623,34.6695606424752,-0.000433472670223,1.048480762113095,0.9965192378869095,41.66666666666668,-60.60606060606344
2026-09-10 16:27:35.078230,1.02,1.02,1.02,1.02,8678879.0,50.72269527919805,29.92517023497826,0.0014852076782426,1.0305934769387917,0.998406523061212,66.66666666666669,71.7592592592568
2026-09-10 18:30:39.990704,1.02,1.02,1.02,1.02,8678879.0,50.72269527919805,29.92517023497826,0.0014852076782426,1.0305934769387917,0.998406523061212,66.66666666666669,71.7592592592568
2026-09-11 12:07:59.515956,1.02,1.03,1.03,1.02,886458.0,48.01739280212481,29.55029942828154,0.0008610140143119,1.0365934769386267,1.004406523061378,83.33333333333336,42.38921001926622
2026-09-11 16:31:34.342124,1.03,1.03,1.03,1.03,3848956.0,54.58250213374172,24.610746294934295,0.0004095515705664,1.03566190378868,1.0123380962113244,83.33333333333336,130.898021308982
2026-09-11 18:35:13.734510,1.03,1.03,1.03,1.03,3848956.0,54.58250213374172,24.610746294934298,0.00040955157056649766,1.03566190378868,1.0123380962113244,83.33333333333336,130.898021308982
