timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:14.790706,42.3,42.3,42.3,42.3,13567.0,67.61591149330225,35.725986327104174,-0.004441945899884,43.0979178848269,40.50408211517309,68.02489177489156,67.41095162147947
2026-09-02 00:47:57.277486,42.3,42.3,42.3,42.3,13567.0,67.61591149330225,35.725986327104174,-0.004441945899884,43.0979178848269,40.50408211517309,68.02489177489156,67.41095162147947
2026-09-02 00:50:20.838444,42.3,42.3,42.3,42.3,13567.0,67.61591149330225,35.725986327104174,-0.004441945899884,43.0979178848269,40.50408211517309,68.02489177489156,67.41095162147947
2026-09-02 00:58:49.542488,42.3,42.3,42.3,42.3,13567.0,67.61591149330225,35.725986327104174,-0.004441945899884,43.0979178848269,40.50408211517309,68.02489177489156,67.41095162147947
2026-09-01 22:20:24.333306,42.3,42.3,42.3,42.3,13567.0,67.61591149330225,35.725986327104174,-0.004441945899884,43.0979178848269,40.50408211517309,68.02489177489156,67.41095162147947
2026-09-02 12:02:45.361239,41.52,41.46,41.62,41.44,21238.0,48.48507701961301,20.9692815192708,-0.1067712272116255,42.56671623558791,41.143283764412125,13.333333333333591,-71.10376188507367
2026-09-02 16:37:27.844634,40.9,40.9,40.9,40.9,44620.0,33.0660637425359,16.694273805372763,-0.0793779277768182,42.25540485676864,40.97059514323141,21.04347826086967,-190.6129018226117
2026-09-02 18:44:49.629585,40.9,40.9,40.9,40.9,44620.0,33.0660637425359,16.694273805372763,-0.0793779277768182,42.25540485676864,40.97059514323141,21.04347826086967,-190.6129018226117
2026-09-03 12:02:17.919318,39.68,39.34,39.76,39.24,73551.0,28.87706317992792,24.06329471169946,-0.1273631338929563,42.34567765528128,38.958322344718766,10.321691993246306,-97.41367992648014
2026-09-03 16:28:51.712448,41.02,41.02,41.02,41.02,4845.0,50.30878894344976,21.770382686806848,0.1639384184087815,42.28162394872441,39.05637605127564,65.63786008230464,33.73092214954553
2026-09-03 18:42:06.983253,41.02,41.02,41.02,41.02,4845.0,50.30878894344976,21.770382686806848,0.1639384184087815,42.28162394872441,39.05637605127564,65.63786008230464,33.73092214954553
2026-09-04 12:04:00.934257,42.54,42.36,42.54,42.36,26066.0,62.70459653584924,24.85448567622674,0.0990790699305066,43.13506802563641,40.19493197436365,80.88235294117648,98.44065728773484
2026-09-04 16:24:41.055575,42.28,42.28,42.28,42.28,21069.0,54.18996204831345,29.88578757871041,-0.0339409429975279,43.20224103473559,41.13175896526446,36.29629629629619,21.684831970934347
2026-09-04 18:25:52.031548,42.28,42.28,42.28,42.28,21069.0,54.18996204831345,29.88578757871041,-0.0339409429975279,43.20224103473559,41.13175896526446,36.29629629629619,21.684831970934347
2026-09-07 13:25:37.744264,42.92,43.04,43.04,42.92,33605.0,55.912498517551306,31.208284725678,-0.057767016321715325,43.533605385536895,42.22639461446314,57.9129886506936,19.656838247542176
