timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.442665,7.76,7.76,7.76,7.76,4363964.0,48.29365479255029,50.00891219048078,0.0291757845571949,8.205384858196757,7.230615141803241,52.54219210740951,10.264508487959974
2026-09-02 00:50:22.083367,7.76,7.76,7.76,7.76,4363964.0,48.29365479255029,50.00891219048078,0.0291757845571949,8.205384858196757,7.230615141803241,52.54219210740951,10.264508487959974
2026-09-02 00:58:50.990686,7.76,7.76,7.76,7.76,4363964.0,48.29365479255029,50.00891219048078,0.0291757845571949,8.205384858196757,7.230615141803241,52.54219210740951,10.264508487959974
2026-09-01 22:20:24.469813,7.76,7.76,7.76,7.76,4363964.0,48.29365479255029,50.00891219048078,0.0291757845571949,8.205384858196757,7.230615141803241,52.54219210740951,10.264508487959974
2026-09-02 12:02:45.517766,7.62,7.6,7.62,7.59,1714611.0,46.77738878396687,26.612898274618967,0.0329951208315621,7.774521644008269,7.312478355991734,44.735960939022,55.02557721555442
2026-09-02 16:37:27.965767,8.04,8.04,8.04,8.04,2243741.0,64.98722578461003,27.60924330310487,0.0667585483931747,8.005853278348003,7.372146721652001,88.0644233534656,200.542005420066
2026-09-02 18:44:49.779370,8.04,8.04,8.04,8.04,2243741.0,64.98722578461003,27.60924330310487,0.0667585483931747,8.005853278348003,7.372146721652001,88.0644233534656,200.542005420066
2026-09-03 12:02:18.077065,7.67,7.69,7.69,7.66,702149.0,44.8415644740499,15.96632460161558,-0.0188250560547107,8.035186206523745,7.524813793476257,6.666666666666601,-73.81370826009463
2026-09-03 16:28:51.883083,7.5,7.64,7.64,7.5,3927828.0,35.59113149762281,27.44243872758195,-0.0234051667731967,8.043926460646961,7.500073539353039,2.388888888888872,-148.95689169101473
2026-09-03 18:42:07.135731,7.5,7.64,7.64,7.5,3927828.0,35.59113149762281,27.44243872758195,-0.0234051667731967,8.043926460646961,7.500073539353039,2.388888888888872,-148.95689169101473
2026-09-04 12:04:01.098253,7.5,7.46,7.51,7.45,836458.0,40.94708701001537,21.040130128513404,-0.0027107968162956,7.835039059520417,7.322960940479581,25.07002801120454,-54.438860971524655
2026-09-04 16:24:41.164868,7.65,7.65,7.65,7.65,2132849.0,54.34843258024113,22.55612409400576,0.0252537986808079,7.683962369846208,7.385037630153791,72.99999999999986,124.23588637180497
2026-09-04 18:25:52.122249,7.65,7.65,7.65,7.65,2132849.0,54.34843258024113,22.55612409400576,0.0252537986808079,7.683962369846208,7.385037630153791,72.99999999999986,124.23588637180497
2026-09-07 13:25:37.900290,7.84,7.83,7.84,7.83,174832.0,65.71498000150116,32.421523939049514,0.0079925105968749,7.936010752376958,7.563989247623046,95.04761904761912,71.39284821204993
2026-09-07 18:21:25.020856,7.92,7.92,7.92,7.92,1386976.0,70.74266472942293,34.3790760491501,0.0072379814854941,7.947961599062057,7.655038400937946,92.156862745098,138.90405971235998
2026-09-07 19:11:27.036398,7.92,7.92,7.92,7.92,1386976.0,70.74266472942293,34.3790760491501,0.0072379814854941,7.947961599062057,7.655038400937946,92.156862745098,138.90405971235998
2026-09-08 12:04:37.212960,7.93,7.92,7.93,7.92,423137.0,66.87926360878512,23.5857818285432,-0.0050357695368286,7.966559069761088,7.801440930238916,90.76923076923032,79.8350272499604
2026-09-08 16:41:17.609826,8.15,8.15,8.15,8.15,1705280.0,84.11430603430777,32.07676523938881,0.0138677839250254,8.081476763791857,7.812523236208144,78.12499999999999,309.50589415600285
2026-09-08 18:42:37.836447,8.15,8.15,8.15,8.15,1705280.0,84.11430603430777,32.07676523938881,0.0138677839250254,8.081476763791857,7.812523236208144,78.12499999999999,309.50589415600285
2026-09-09 12:15:35.226059,8.42,8.42,8.42,8.42,3131.0,83.93471359102189,48.33208718691956,0.022417925792634,8.46859089614113,7.830409103858873,98.33333333333331,138.1426202321723
2026-09-09 16:45:59.127002,8.32,8.32,8.32,8.32,2560796.0,62.95657816597628,47.85991711450933,-0.0130693606810528,8.456307790777258,8.05069220922275,55.582010582010696,49.26921263554908
2026-09-09 18:39:00.002425,8.32,8.32,8.32,8.32,2560796.0,62.95657816597628,47.85991711450933,-0.0130693606810528,8.456307790777258,8.05069220922275,55.582010582010696,49.26921263554908
2026-09-10 12:09:48.053400,8.27,8.29,8.3,8.27,430242.0,53.63754527098556,25.39115377436859,-0.0172618485603507,8.382111025507724,8.237888974492288,44.44444444444431,-79.71014492754125
2026-09-10 16:27:34.907573,8.1,8.08,8.1,8.08,1540064.0,38.49826329719768,30.524742123691,-0.0276968721861521,8.413111006953878,8.027888993046135,20.23809523809536,-97.38672682835326
2026-09-10 18:30:39.823160,8.1,8.08,8.1,8.08,1540064.0,38.49826329719768,30.524742123691,-0.0276968721861521,8.413111006953878,8.027888993046135,20.23809523809536,-97.38672682835326
2026-09-11 12:07:59.351901,8.25,8.25,8.26,8.22,1698057.0,59.86660957932708,33.660606053290856,0.019292106570733,8.30050570021923,7.993494299780782,44.66666666666678,91.56076898012186
2026-09-11 16:31:34.167233,8.2,8.2,8.2,8.2,729292.0,48.58291836411561,34.477485840388766,0.0007785700662432,8.363105875475853,8.01589412452416,33.0852713178296,9.429315319115576
2026-09-11 18:35:13.564845,8.2,8.2,8.2,8.2,729292.0,48.58291836411561,34.477485840388766,0.0007785700662432567,8.363105875475853,8.01589412452416,33.0852713178296,9.429315319115577
