timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-01 23:50:58.878862,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,,,,,
2026-09-01 23:51:35.232981,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,,,,,
2026-09-01 23:58:41.594002,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,,,,,
2026-09-02 00:40:55.129908,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,,,,,
2026-09-02 00:47:58.075654,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,0.003689756516195,6.181786883323422,6.007213116676564,31.190476190476137,14.70085470085446
2026-09-02 00:50:27.018779,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,0.003689756516195,6.181786883323422,6.007213116676564,31.190476190476137,14.70085470085446
2026-09-02 00:58:56.858829,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,0.003689756516195,6.181786883323422,6.007213116676564,31.190476190476137,14.70085470085446
2026-09-01 22:20:25.522179,6.1,6.1,6.1,6.1,1068636.0,46.74601997519313,13.623910196729186,0.003689756516195,6.181786883323422,6.007213116676564,31.190476190476137,14.70085470085446
2026-09-02 12:02:46.609686,6.04,6.01,6.05,6.0,1800406.0,45.55739580922372,11.069926377086755,0.0004670605342158,6.1226135387063465,5.990386461293646,24.07407407407393,-67.51054852322582
2026-09-02 16:37:28.434062,6.06,6.06,6.06,6.06,4214129.0,50.29777177678947,7.935252670065913,0.0037804532684274,6.103033324081306,5.982966675918688,30.58031293325385,48.83227176218302
2026-09-02 18:44:50.393082,6.06,6.06,6.06,6.06,4214129.0,50.29777177678947,7.935252670065913,0.0037804532684274188,6.103033324081306,5.9829666759186875,30.58031293325385,48.83227176218302
