timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-01 23:50:58.378691,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,,,,,
2026-09-01 23:51:33.618481,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,,,,,
2026-09-01 23:58:40.104882,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,,,,,
2026-09-02 00:40:53.606896,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,,,,,
2026-09-02 00:47:14.404574,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,0.0142214742029829,32.41253293885601,31.691467061143992,81.62698412698437,161.69032468590615
2026-09-02 00:47:57.172998,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,0.0142214742029829,32.41253293885601,31.691467061143992,81.62698412698437,161.69032468590615
2026-09-02 00:50:20.281831,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,0.0142214742029829,32.41253293885601,31.691467061143992,81.62698412698437,161.69032468590615
2026-09-02 00:58:48.889082,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,0.0142214742029829,32.41253293885601,31.691467061143992,81.62698412698437,161.69032468590615
2026-09-01 22:20:24.273352,32.38,32.38,32.38,32.38,85912.0,66.26274955881581,50.590996303810186,0.0142214742029829,32.41253293885601,31.691467061143992,81.62698412698437,161.69032468590615
2026-09-02 12:02:45.296530,32.42,32.4,32.52,32.4,97134.0,61.40917598407552,46.54772026291826,-0.0079989891314371,32.578347899125234,31.85365210087476,71.42857142857146,103.28638497652996
2026-09-02 16:37:27.791085,32.64,32.64,32.64,32.64,119739.0,56.219091475948304,54.340677293565406,0.011115415872134,32.99406106514637,31.9459389348536,47.45072557938048,47.67487299726931
2026-09-02 18:44:49.563506,32.64,32.64,32.64,32.64,119739.0,56.219091475948304,54.340677293565406,0.011115415872134049,32.99406106514637,31.9459389348536,47.450725579380475,47.67487299726931
