timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-01 23:50:58.399482,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,,,,,
2026-09-01 23:51:33.675848,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,,,,,
2026-09-01 23:58:40.158066,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,,,,,
2026-09-02 00:40:53.656733,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,,,,,
2026-09-02 00:47:14.454635,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,-0.0223489958393612,38.74766601815172,38.06233398184831,59.59595959595939,50.39096437880329
2026-09-02 00:47:57.179114,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,-0.0223489958393612,38.74766601815172,38.06233398184831,59.59595959595939,50.39096437880329
2026-09-02 00:50:20.307722,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,-0.0223489958393612,38.74766601815172,38.06233398184831,59.59595959595939,50.39096437880329
2026-09-02 00:58:48.924775,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,-0.0223489958393612,38.74766601815172,38.06233398184831,59.59595959595939,50.39096437880329
2026-09-01 22:20:24.277370,38.5,38.5,38.5,38.5,62649.0,57.910577038542286,34.876178160362564,-0.0223489958393612,38.74766601815172,38.06233398184831,59.59595959595939,50.39096437880329
2026-09-02 12:02:45.301250,38.58,38.6,38.64,38.58,60658.0,56.22574968384729,39.34008346563243,-0.0095544727791256,38.73860938276097,38.26539061723898,69.60784313725456,88.98426323318694
2026-09-02 16:37:27.794768,38.7,38.7,38.7,38.7,81475.0,57.68708410281005,39.24089016108741,-0.0124939898083002,38.84610789274584,38.289892107254126,53.680408738548216,83.63784003248028
2026-09-02 18:44:49.567819,38.7,38.7,38.7,38.7,81475.0,57.68708410281005,39.24089016108741,-0.0124939898083002,38.84610789274584,38.289892107254126,53.680408738548216,83.63784003248028
2026-09-03 12:02:17.855539,38.42,38.54,38.56,38.4,58157.0,45.383914202499085,29.64732699984446,-0.0537563296819705,39.00343577051087,38.3145642294891,33.333333333333734,-104.95576741389785
2026-09-03 16:28:51.647906,38.84,38.84,38.84,38.84,82117.0,55.138877720401176,24.755481563026464,0.0252549700316755,39.14972708856125,38.25227291143871,78.66344605475058,55.67396499385956
2026-09-03 18:42:06.920481,38.84,38.84,38.84,38.84,82117.0,55.138877720401176,24.755481563026464,0.0252549700316755,39.14972708856125,38.25227291143871,78.66344605475058,55.67396499385956
2026-09-04 12:04:00.867354,38.94,38.96,39.0,38.92,57246.0,53.7576400944099,31.11553198940612,-0.0100092963101212,39.32361387161493,38.41238612838504,44.59247648902781,34.027910533358245
2026-09-04 16:24:40.939669,39.7,39.58,39.7,39.58,117114.0,71.65894590665393,34.52023940708783,0.06033707147149,39.61261227779016,38.599387722209805,82.63888888888884,197.8242875724261
2026-09-04 18:25:51.994951,39.7,39.58,39.7,39.58,117114.0,71.65894590665393,34.52023940708783,0.06033707147149009,39.612612277790156,38.599387722209805,82.63888888888884,197.8242875724261
