timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.852096,4.46,4.46,4.46,4.46,8.0,62.89220915461316,28.60015107439612,0.0045381231079861,4.648478420071884,4.173521579928124,100.0,41.66666666666697
2026-09-02 00:50:25.199556,4.46,4.46,4.46,4.46,8.0,62.89220915461316,28.60015107439612,0.0045381231079861,4.648478420071884,4.173521579928124,100.0,41.66666666666697
2026-09-02 00:58:54.675791,4.46,4.46,4.46,4.46,8.0,62.89220915461316,28.60015107439612,0.0045381231079861,4.648478420071884,4.173521579928124,100.0,41.66666666666697
2026-09-01 22:20:25.327399,4.46,4.46,4.46,4.46,8.0,62.89220915461316,28.60015107439612,0.0045381231079861,4.648478420071884,4.173521579928124,100.0,41.66666666666697
2026-09-02 12:02:46.398200,4.62,4.58,4.65,4.57,2115927.0,59.67717299350612,33.0550326031358,-0.0088543852979163,4.751283802156864,4.353716197843144,34.28571428571427,47.582205029011874
2026-09-02 16:37:28.261710,4.36,4.36,4.36,4.36,215981.0,38.55757024948775,24.045882422145805,-0.0333684217720808,4.7685883891974425,4.341411610802564,16.12675879080776,-162.58836324089378
2026-09-02 18:44:50.179021,4.36,4.36,4.36,4.36,215981.0,38.55757024948775,24.045882422145805,-0.0333684217720808,4.7685883891974425,4.341411610802564,16.12675879080776,-162.58836324089378
2026-09-03 12:02:18.463664,4.46,4.45,4.54,4.43,1298098.0,52.313628792646334,22.761470972765505,0.0182104457202042,4.698428312693816,4.126571687306193,61.80555555555555,31.27221037668705
2026-09-03 16:28:52.279275,4.39,4.39,4.39,4.39,168259.0,46.88969563633203,22.591945820486924,0.0024274715059406,4.611546569231847,4.14445343076816,44.92753623188395,4.813073651218215
2026-09-03 18:42:07.509810,4.39,4.39,4.39,4.39,168259.0,46.88969563633203,22.591945820486924,0.0024274715059406,4.611546569231847,4.14445343076816,44.92753623188395,4.813073651218215
2026-09-04 12:04:01.500827,4.33,4.32,4.34,4.31,227962.0,44.653509932168845,25.683696662860672,-0.0035873703534453,4.50839402020451,4.272605979795496,19.080459770114945,-91.05180533752213
2026-09-04 16:24:41.436785,4.32,4.32,4.32,4.32,211761.0,45.271914811744615,28.801510977513274,0.0003557615985534,4.414853299855537,4.270146700144469,22.017543859649106,-64.63527239150704
2026-09-04 18:25:52.342615,4.32,4.32,4.32,4.32,211761.0,45.271914811744615,28.801510977513274,0.0003557615985534,4.414853299855537,4.270146700144469,22.017543859649106,-64.63527239150704
2026-09-07 13:25:38.283751,4.47,4.48,4.48,4.43,381573.0,61.07879985501284,45.01961842862984,0.0101149908729625,4.480176610145707,4.281823389854299,55.55555555555537,140.67278287461187
2026-09-07 18:21:25.383901,4.75,4.75,4.75,4.75,93904.0,77.35393376923332,49.72939749255595,0.0373560712433735,4.660756549514172,4.212243450485833,86.27450980392167,343.1053203040132
2026-09-07 19:11:27.308690,4.75,4.75,4.75,4.75,93904.0,77.35393376923332,49.72939749255595,0.0373560712433735,4.660756549514172,4.212243450485833,86.27450980392167,343.1053203040132
2026-09-08 12:04:37.600573,4.99,4.97,5.04,4.96,1593088.0,66.77838989470338,52.53666575567044,0.008054263693589,5.286905557640964,4.236094442359041,68.60596707818934,66.64392130103448
2026-09-08 16:41:18.004674,4.9,4.9,4.9,4.9,422261.0,56.61236654246159,48.299693300496,-0.0241219922172998,5.113065929429901,4.767934070570103,32.638888888889035,-38.47463398025406
2026-09-08 18:42:38.234230,4.9,4.9,4.9,4.9,422261.0,56.61236654246159,48.299693300496,-0.0241219922172998,5.113065929429901,4.767934070570103,32.638888888889035,-38.47463398025406
2026-09-09 12:15:35.614125,4.56,4.56,4.56,4.56,15.0,35.61268636055435,26.068094582318786,-0.0358370190289647,5.078601013940401,4.447398986059588,3.3888888888888182,-94.56054542759668
2026-09-09 16:45:59.531824,4.56,4.56,4.56,4.56,405651.0,37.76764794207922,19.36539738615763,-0.0105751893400526,4.862625841134042,4.435374158865947,13.462475633527989,-76.67189132706248
2026-09-09 18:39:00.443529,4.56,4.56,4.56,4.56,405651.0,37.76764794207922,19.36539738615763,-0.0105751893400526,4.862625841134042,4.435374158865947,13.462475633527989,-76.67189132706248
2026-09-10 12:09:48.445604,4.61,4.62,4.63,4.6,371565.0,45.202856966690014,24.372277175539622,0.0056024422530358,4.720282642045762,4.507717357954227,39.21568627450978,-3.703703703699772
2026-09-10 16:27:35.341326,4.55,4.55,4.55,4.55,209102.0,40.61645464621076,26.22071483208367,-0.0047348834350364,4.731419780967796,4.519580219032193,12.832431823304008,-129.1139240506306
2026-09-10 18:30:40.249226,4.55,4.55,4.55,4.55,209102.0,40.61645464621076,26.22071483208367,-0.0047348834350364,4.731419780967796,4.519580219032193,12.832431823304008,-129.1139240506306
2026-09-11 12:07:59.768683,4.6,4.64,4.67,4.6,1732777.0,54.1573021862224,20.220644861649063,0.0138597755017144,4.71908854902658,4.368911450973409,58.3333333333332,66.49168853893356
2026-09-11 16:31:34.611169,4.42,4.42,4.42,4.42,285104.0,39.22368695054578,15.16761385266077,-0.0025847439277898,4.614363471554779,4.363636528445208,14.10256410256415,-91.49536477226702
2026-09-11 18:35:13.994926,4.42,4.42,4.42,4.42,285104.0,39.22368695054578,15.16761385266077,-0.0025847439277898,4.614363471554779,4.363636528445208,14.10256410256415,-91.49536477226702
2026-09-14 13:49:18.486553,4.3,4.31,4.31,4.3,23332.0,31.890497321041465,17.597009515632063,-0.0023057593472448,4.490683771930089,4.263316228069898,8.97832817337444,-104.31452067139564
2026-09-14 19:10:47.244933,4.26,4.26,4.26,4.26,221162.0,27.635752254294644,22.00434352063472,-0.0026970019024294,4.448925582742925,4.244074417257062,4.761904761904851,-137.00727133562464
2026-09-14 19:51:32.755028,4.26,4.26,4.26,4.26,221162.0,27.635752254294644,22.00434352063472,-0.0026970019024294,4.448925582742925,4.244074417257062,4.761904761904851,-137.00727133562464
2026-09-15 12:34:53.452707,4.21,4.21,4.22,4.21,76532.0,31.039293171810044,18.651560722379,0.0035715360546425,4.330626647609945,4.188373352390043,15.151515151515172,-108.31426392066656
2026-09-15 17:18:52.046208,4.11,4.11,4.11,4.11,157670.0,21.956833592271963,21.10141618890372,-0.0035997766852297,4.301067581339572,4.141932418660415,7.474747474747492,-263.0147630147483
2026-09-15 19:01:50.264353,4.11,4.11,4.11,4.11,157670.0,21.956833592271963,21.10141618890372,-0.0035997766852297,4.301067581339572,4.141932418660415,7.474747474747492,-263.0147630147483
