timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.644938,3.97,3.97,3.97,3.97,524998.0,44.339160003605386,18.97425702349495,-0.0044159518480152,4.041174066288751,3.9548259337112537,25.641025641025568,-107.61154855642748
2026-09-02 00:50:23.527678,3.97,3.97,3.97,3.97,524998.0,44.339160003605386,18.97425702349495,-0.0044159518480152,4.041174066288751,3.9548259337112537,25.641025641025568,-107.61154855642748
2026-09-02 00:58:52.749192,3.97,3.97,3.97,3.97,524998.0,44.339160003605386,18.97425702349495,-0.0044159518480152,4.041174066288751,3.9548259337112537,25.641025641025568,-107.61154855642748
2026-09-01 22:20:25.145629,3.97,3.97,3.97,3.97,524998.0,44.339160003605386,18.97425702349495,-0.0044159518480152,4.041174066288751,3.9548259337112537,25.641025641025568,-107.61154855642748
2026-09-02 12:02:46.200919,3.87,3.87,3.89,3.86,1561130.0,33.24542235548938,23.548387599191205,-0.0092857771712412,4.056445053726035,3.8335549462739658,6.4052287581700815,-97.5500112384839
2026-09-02 16:37:28.100733,3.88,3.88,3.88,3.88,542987.0,37.70729128994016,14.972167403664546,0.0008491995163599,3.9912063827078175,3.8407936172921824,33.33333333333328,-87.17004297115076
2026-09-02 18:44:49.947005,3.88,3.88,3.88,3.88,542987.0,37.70729128994016,14.972167403664546,0.0008491995163599,3.9912063827078175,3.8407936172921824,33.33333333333328,-87.17004297115076
2026-09-03 12:02:18.253020,3.88,3.89,3.89,3.87,320413.0,43.42476501302747,12.205872183527788,0.0023188869496253,3.93406327994214,3.85893672005786,42.49999999999991,-81.56028368794718
2026-09-03 16:28:52.067203,3.88,3.88,3.88,3.88,250232.0,44.99377021694454,11.223069532942862,0.0023804877606038,3.909083189158161,3.860916810841838,47.61904761904756,-40.54054054055222
2026-09-03 18:42:07.305958,3.88,3.88,3.88,3.88,250232.0,44.99377021694454,11.223069532942862,0.0023804877606038,3.909083189158161,3.860916810841838,47.61904761904756,-40.54054054055222
2026-09-04 12:04:01.281408,3.85,3.88,3.88,3.84,1881750.0,39.00614870825563,17.834000802573506,-0.0001652321789351,3.9105370116694873,3.8564629883305113,37.50000000000009,-211.51271753682903
2026-09-04 16:24:41.288787,3.89,3.89,3.89,3.89,297839.0,51.96001045562576,13.804898184243475,0.0013499325185201,3.911393876913036,3.852606123086965,50.00000000000019,54.92730210013844
