timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.374304,76.05,76.05,76.05,76.05,2568.0,39.4855734359403,20.45251211350056,0.0295573877793433,76.94270321849366,75.71229678150628,25.63131313131317,-72.18683651804662
2026-09-02 00:50:21.591511,76.05,76.05,76.05,76.05,2568.0,39.4855734359403,20.45251211350056,0.0295573877793433,76.94270321849366,75.71229678150628,25.63131313131317,-72.18683651804662
2026-09-02 00:58:50.420623,76.05,76.05,76.05,76.05,2568.0,39.4855734359403,20.45251211350056,0.0295573877793433,76.94270321849366,75.71229678150628,25.63131313131317,-72.18683651804662
2026-09-01 22:20:24.413578,76.05,76.05,76.05,76.05,2568.0,39.4855734359403,20.45251211350056,0.0295573877793433,76.94270321849366,75.71229678150628,25.63131313131317,-72.18683651804662
2026-09-02 12:02:45.449579,76.0,75.85,76.1,75.8,6512.0,51.28095249505914,24.9889294821017,0.0895577159432634,76.54016847749546,74.94483152250464,73.95833333333324,44.99999999998379
2026-09-02 16:37:27.915832,76.5,76.5,76.5,76.5,562.0,58.4466983022684,23.68350279764532,0.1330441389863452,76.75562813124806,74.88437186875207,66.23421553364467,112.95681063121638
2026-09-02 18:44:49.717416,76.5,76.5,76.5,76.5,562.0,58.4466983022684,23.68350279764532,0.1330441389863452,76.75562813124806,74.88437186875207,66.23421553364467,112.95681063121638
2026-09-03 12:02:18.011848,75.5,75.6,75.6,75.5,357.0,42.2333346176169,16.563771764646447,-0.057545485388165,76.74593275329796,75.24406724670219,12.323232323231965,-103.79882289996692
2026-09-03 16:28:51.808841,74.05,74.05,74.05,74.05,2654.0,25.31332921458241,21.47358677279505,-0.1694622684648314,76.95641387932938,74.14358612067079,2.702702702702792,-199.43759463552848
2026-09-03 18:42:07.072471,74.05,74.05,74.05,74.05,2654.0,25.31332921458241,21.47358677279505,-0.1694622684648314,76.95641387932938,74.14358612067079,2.702702702702792,-199.43759463552848
2026-09-04 12:04:01.030518,74.35,74.25,74.35,74.2,592.0,39.45359552565285,23.77832257008241,0.0323475589264662,75.66261627276842,73.51238372723174,24.970546984572,-41.77396280401788
2026-09-04 16:24:41.120170,74.7,74.7,74.7,74.7,823.0,49.175293934699816,18.567898768171016,0.1231578630700959,74.87205029333379,73.85794970666637,86.57894736842134,128.63327149034745
2026-09-04 18:25:52.085095,74.7,74.7,74.7,74.7,823.0,49.175293934699816,18.567898768171016,0.1231578630700959,74.87205029333379,73.85794970666637,86.57894736842134,128.63327149034745
2026-09-07 13:25:37.836285,76.25,76.1,76.25,76.1,1199.0,76.73336207075408,26.06198846520004,0.1753355148722119,76.17752304121083,74.00747695878937,91.11705288175894,190.7756813416936
2026-09-07 18:21:24.959824,76.35,76.35,76.35,76.35,310.0,65.39650619186273,31.529801186494986,0.1246597165771851,76.86682024524013,74.06317975476004,79.20758103684935,94.44154033802695
2026-09-07 19:11:26.990326,76.35,76.35,76.35,76.35,310.0,65.39650619186273,31.529801186494986,0.1246597165771851,76.86682024524013,74.06317975476004,79.20758103684935,94.44154033802695
2026-09-08 12:04:37.147771,77.65,77.6,77.65,77.2,13839.0,77.92644947489072,33.151216835691955,0.0977949590471595,77.71770125400319,75.35729874599703,77.7777777777781,163.52710823034477
2026-09-08 16:41:17.543809,78.55,78.55,78.55,78.55,10850.0,76.07192215824654,36.05449821845411,0.0662823599870711,78.39286649084183,75.7321335091584,90.74074074074072,178.23529411763886
2026-09-08 18:42:37.769350,78.55,78.55,78.55,78.55,10850.0,76.07192215824654,36.05449821845411,0.0662823599870711,78.39286649084183,75.7321335091584,90.74074074074072,178.23529411763886
2026-09-09 12:15:35.159439,78.85,78.85,78.85,78.85,200.0,65.88242817346803,47.18684422094096,-0.0713651579540176,79.74809553982055,76.97690446017953,66.64866506902453,55.47233192610589
2026-09-09 16:45:59.059533,78.55,78.55,78.55,78.55,2026.0,54.51432509965003,43.69077835519671,-0.126997311403582,79.43912731658196,78.15087268341813,18.080808080807557,-64.63788629389477
2026-09-09 18:38:59.928755,78.55,78.55,78.55,78.55,2026.0,54.51432509965003,43.69077835519671,-0.12699731140358206,79.43912731658196,78.15087268341813,18.080808080807554,-64.63788629389477
