timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.427635,124.6,124.6,124.6,124.6,320.0,48.619823756455176,24.46865323987652,0.274121319051233,126.50977086507824,121.6002291349218,53.07017543859644,61.08271070913647
2026-09-02 00:50:21.968408,124.6,124.6,124.6,124.6,320.0,48.619823756455176,24.46865323987652,0.274121319051233,126.50977086507824,121.6002291349218,53.07017543859644,61.08271070913647
2026-09-02 00:58:50.857177,124.6,124.6,124.6,124.6,320.0,48.619823756455176,24.46865323987652,0.274121319051233,126.50977086507824,121.6002291349218,53.07017543859644,61.08271070913647
2026-09-01 22:20:24.457129,124.6,124.6,124.6,124.6,320.0,48.619823756455176,24.46865323987652,0.274121319051233,126.50977086507824,121.6002291349218,53.07017543859644,61.08271070913647
2026-09-02 12:02:45.503702,120.1,121.0,121.0,120.0,299.0,40.67627325147456,26.379527747406733,0.0087837941657626,125.76142073082684,118.66857926917308,13.803921568627397,-82.44299807605857
2026-09-02 16:37:27.954530,121.5,121.5,121.5,121.5,490.0,47.8517279200636,29.07983119658184,0.2602439883701097,123.93904899733477,118.5509510026652,71.07843137254902,18.69158878504313
2026-09-02 18:44:49.765404,121.5,121.5,121.5,121.5,490.0,47.8517279200636,29.07983119658184,0.2602439883701097,123.93904899733477,118.5509510026652,71.07843137254902,18.69158878504313
2026-09-03 12:02:18.062315,122.7,122.4,122.9,120.6,3377.0,54.0008189624225,25.551152920120767,0.3652585437457021,123.5954509276154,117.88454907238462,58.7301587301588,116.88407399218524
2026-09-03 16:28:51.866961,116.5,116.5,116.5,116.5,1018.0,37.98171129607624,20.0741885848346,-0.3014411808748046,123.80660527085948,116.70339472914056,8.441558441558419,-205.7834566240755
2026-09-03 18:42:07.121059,116.5,116.5,116.5,116.5,1018.0,37.98171129607624,20.0741885848346,-0.3014411808748046,123.80660527085948,116.70339472914056,8.441558441558419,-205.7834566240755
2026-09-04 12:04:01.083052,120.5,122.0,122.4,118.5,2057.0,54.27901123679718,19.623717380519658,0.5026508618290156,123.07870632170489,114.17129367829516,74.96621621621618,64.1312453392976
2026-09-04 16:24:41.154752,120.8,120.8,120.8,120.8,515.0,54.13934840578072,32.40875014261664,0.3976947452101878,122.54335347530372,114.40664652469626,76.19650900900898,93.8511326860846
2026-09-04 18:25:52.113776,120.8,120.8,120.8,120.8,515.0,54.13934840578072,32.40875014261664,0.3976947452101878,122.54335347530372,114.40664652469626,76.19650900900898,93.8511326860846
2026-09-07 13:25:37.885907,118.7,119.0,119.0,118.7,1084.0,43.360402376447,26.113385359116265,-0.2823189383287899,122.71180042373214,118.5581995762679,29.251700680272165,-162.02783300199158
2026-09-07 18:21:25.007220,119.1,119.1,119.1,119.1,129.0,44.48200424640623,20.953520839730047,-0.2228224531965195,122.59971077541904,118.710289224581,35.52416052416055,-127.10007304602232
2026-09-07 19:11:27.026042,119.1,119.1,119.1,119.1,129.0,44.48200424640623,20.953520839730047,-0.2228224531965195,122.59971077541904,118.710289224581,35.52416052416055,-127.10007304602232
2026-09-08 12:04:37.198248,117.7,117.7,117.7,117.7,200.0,43.04091570717247,25.98207305312993,-0.0539955475300031,121.13545271556517,116.05454728443488,39.855072463768266,-43.37700145560687
2026-09-08 16:41:17.594837,117.7,117.7,117.7,117.7,802.0,46.82286559561439,28.99821281904996,0.0540310424919934,119.19996006339689,116.07003993660317,52.63157894736866,13.565891472860937
2026-09-08 18:42:37.821304,117.7,117.7,117.7,117.7,802.0,46.82286559561439,28.99821281904996,0.0540310424919934,119.19996006339689,116.07003993660317,52.63157894736866,13.565891472860937
2026-09-09 12:15:35.210912,118.5,118.3,118.5,118.3,170.0,49.672128438614266,24.08542029107961,0.1116199659497192,120.45312282320592,115.966877176794,36.036036036036016,14.06852734285939
2026-09-09 16:45:59.111817,117.3,117.3,117.3,117.3,426.0,44.83064647567927,20.63513702382518,-0.1072516400258147,120.48430448649802,116.13569551350189,29.0744283851866,-81.59588159588503
2026-09-09 18:38:59.985706,117.3,117.3,117.3,117.3,426.0,44.83064647567927,20.63513702382518,-0.1072516400258147,120.48430448649802,116.13569551350189,29.0744283851866,-81.59588159588503
2026-09-10 12:09:48.038486,117.0,116.5,117.3,116.3,359.0,46.58093680661175,16.500890024456215,-0.0797289017657935,119.6538777415904,115.55612225840956,38.51851851851854,-61.44875532630935
2026-09-10 16:27:34.891024,116.2,116.2,116.2,116.2,862.0,43.77024035474681,14.65751915671753,-0.0522003235665429,119.25823453017006,115.18176546982993,28.333333333333368,-84.40487965710955
2026-09-10 18:30:39.806968,116.2,116.2,116.2,116.2,862.0,43.77024035474681,14.65751915671753,-0.0522003235665429,119.25823453017006,115.18176546982993,28.333333333333368,-84.40487965710955
2026-09-11 12:07:59.335963,114.9,115.1,115.5,114.8,150.0,43.174340771214695,19.17505055611229,0.015635326254847315,117.85398368102406,114.11601631897597,52.777777777777885,-87.25289706884949
