timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-08-18T18:08:17.302313+00:00,149.3,,,,,,,,,,,
2026-09-01 23:50:58.709176,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,,,,,
2026-09-01 23:51:34.872082,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,,,,,
2026-09-01 23:58:41.264885,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,,,,,
2026-09-02 00:40:54.840171,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,,,,,
2026-09-02 00:47:57.907530,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,0.3095943340944495,152.65098548903495,147.06901451096502,80.95238095238093,150.38484310241964
2026-09-02 00:50:25.637584,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,0.3095943340944495,152.65098548903495,147.06901451096502,80.95238095238093,150.38484310241964
2026-09-02 00:58:55.260389,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,0.3095943340944495,152.65098548903495,147.06901451096502,80.95238095238093,150.38484310241964
2026-09-01 22:20:25.374461,151.9,151.9,151.9,151.9,309415.0,67.2995770316501,31.209358697288447,0.3095943340944495,152.65098548903495,147.06901451096502,80.95238095238093,150.38484310241964
2026-09-02 12:02:46.449172,149.6,149.7,149.9,149.4,139529.0,43.87515782519135,21.781845463922167,-0.2950591473379446,152.96561155015223,148.75438844984757,10.11806245172674,-85.18324302278323
2026-09-02 16:37:28.303450,149.0,149.1,149.1,149.0,234305.0,40.474387774434135,15.705378436994094,-0.23005099603543241,152.8034012429421,148.42659875705775,6.380037395074781,-115.65836298932473
