timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.434091,23.92,23.92,23.92,23.92,9749.0,50.3444352055174,26.03548912292017,0.0222302723577306,24.217446132393448,23.54455386760653,53.87224420576612,14.463504877228235
2026-09-02 00:50:22.013852,23.92,23.92,23.92,23.92,9749.0,50.3444352055174,26.03548912292017,0.0222302723577306,24.217446132393448,23.54455386760653,53.87224420576612,14.463504877228235
2026-09-02 00:58:50.913790,23.92,23.92,23.92,23.92,9749.0,50.3444352055174,26.03548912292017,0.0222302723577306,24.217446132393448,23.54455386760653,53.87224420576612,14.463504877228235
2026-09-01 22:20:24.462548,23.92,23.92,23.92,23.92,9749.0,50.3444352055174,26.03548912292017,0.0222302723577306,24.217446132393448,23.54455386760653,53.87224420576612,14.463504877228235
2026-09-02 12:02:45.509813,24.04,24.08,24.08,24.02,12194.0,51.91235172612167,39.9731333315592,0.0109260826733116,24.33004521699274,23.555954783007284,26.41908212560374,44.98798864380781
2026-09-02 16:37:27.959360,24.1,24.1,24.1,24.1,13181.0,52.017753970689526,46.13194210324805,0.0042974319027214,24.330684423863065,23.811315576136952,43.58974358974388,16.37426900584803
2026-09-02 18:44:49.771337,24.1,24.1,24.1,24.1,13181.0,52.017753970689526,46.13194210324805,0.0042974319027214,24.330684423863065,23.811315576136952,43.58974358974388,16.37426900584803
2026-09-03 12:02:18.068680,23.9,23.94,23.96,23.9,1971.0,47.233830084389126,33.28435513756489,-0.0116122356457936,24.27523841546848,23.708761584531544,42.15686274509786,-44.32029795158503
2026-09-03 16:28:51.873947,23.7,23.7,23.7,23.7,10580.0,42.395253721732615,24.73891835878419,-0.0059382088050717,24.10381731874941,23.644182681250605,48.61111111111102,-125.85034013605488
2026-09-03 18:42:07.127620,23.7,23.7,23.7,23.7,10580.0,42.395253721732615,24.73891835878419,-0.0059382088050717,24.10381731874941,23.644182681250605,48.61111111111102,-125.85034013605488
2026-09-04 12:04:01.089594,23.92,23.94,23.96,23.9,6951.0,51.79614847847174,24.793904688592647,0.0169530463595143,24.01709278858684,23.682907211413188,70.58823529411755,75.42087542087867
2026-09-04 16:24:41.159053,24.1,24.1,24.1,24.1,2630.0,57.94000461657186,31.806032566621624,0.026512746082862,24.1779403218828,23.69205967811724,81.45743145743175,120.77294685990778
2026-09-04 18:25:52.117459,24.1,24.1,24.1,24.1,2630.0,57.94000461657186,31.806032566621624,0.026512746082862,24.1779403218828,23.69205967811724,81.45743145743175,120.77294685990778
2026-09-07 13:25:37.892075,24.68,24.66,24.7,24.62,15382.0,72.86102411032535,48.14852479074285,0.0403677580237653,24.7664456724813,23.84155432751873,93.51851851851865,115.9874608150492
2026-09-07 18:21:25.013052,24.8,24.8,24.8,24.8,43756.0,68.92474428434859,46.54561294975063,0.013510606794382,24.879562428215277,23.95443757178476,82.3529411764706,120.5784436121522
2026-09-07 19:11:27.030472,24.8,24.8,24.8,24.8,43756.0,68.92474428434859,46.54561294975063,0.01351060679438204,24.879562428215273,23.95443757178476,82.3529411764706,120.57844361215221
