timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-08-18T18:08:04.086956+00:00,405.0,,,,,,,,,,,
2026-09-01 23:50:58.487199,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,,,,,
2026-09-01 23:51:34.014277,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,,,,,
2026-09-01 23:58:40.447150,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,,,,,
2026-09-02 00:40:53.954909,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,,,,,
2026-09-02 00:47:57.349409,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,0.7550293375833077,410.4868883891149,400.01311161088506,63.12056737588653,89.07370577953414
2026-09-02 00:50:21.405091,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,0.7550293375833077,410.4868883891149,400.01311161088506,63.12056737588653,89.07370577953414
2026-09-02 00:58:50.164705,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,0.7550293375833077,410.4868883891149,400.01311161088506,63.12056737588653,89.07370577953414
2026-09-01 22:20:24.391227,408.25,408.25,408.25,408.25,401561.0,54.5694929949645,31.34847268915385,0.7550293375833077,410.4868883891149,400.01311161088506,63.12056737588653,89.07370577953414
2026-09-02 12:02:45.423277,403.25,401.5,404.5,401.25,305434.0,45.31669482633227,27.33894284472727,-0.3064316861627185,410.55196571722,400.77303428278,20.98502758077226,-81.25399872040536
2026-09-02 16:37:27.896560,406.25,405.5,406.25,405.5,406029.0,50.78879242761191,18.8671895609462,0.3053717193088255,410.1453354856582,400.9046645143417,57.72357723577236,15.986537652507607
2026-09-02 18:44:49.693344,406.25,405.5,406.25,405.5,406029.0,50.78879242761191,18.8671895609462,0.3053717193088255,410.1453354856582,400.9046645143417,57.72357723577236,15.986537652507607
2026-09-03 12:02:17.986624,408.25,409.75,410.0,408.0,135097.0,52.53080905961883,13.222814841653838,0.0711287893191242,411.943328387726,402.956671612274,60.162601626016254,52.00131233596336
2026-09-03 16:28:51.781314,412.75,412.75,412.75,412.75,410435.0,63.2383951096067,14.602050836970593,0.3704819979656311,413.4400428527888,404.8349571472112,93.51851851851852,140.219092331773
2026-09-03 18:42:07.048116,412.75,412.75,412.75,412.75,410435.0,63.2383951096067,14.602050836970593,0.3704819979656311,413.4400428527888,404.8349571472112,93.51851851851852,140.219092331773
2026-09-04 12:04:01.004482,413.25,414.5,414.75,413.0,212185.0,54.81886026969869,21.776616281758315,-0.1619199668327808,417.2070532616198,407.9179467383802,53.08123249299718,46.19869925993023
2026-09-04 16:24:41.102618,415.75,415.75,415.75,415.75,449557.0,60.66426368187437,20.956073994862653,-0.1353913773862509,416.5,411.5,54.34920634920633,153.6144578313485
2026-09-04 18:25:52.070799,415.75,415.75,415.75,415.75,449557.0,60.66426368187437,20.956073994862653,-0.1353913773862509,416.5,411.5,54.34920634920633,153.6144578313485
2026-09-07 13:25:37.811321,415.25,415.5,416.25,415.25,111337.0,48.94000243920881,33.258640119662566,-0.4661799743167794,419.8633864133896,412.8116135866104,36.11111111111111,-29.889538661466734
2026-09-07 18:21:24.936299,418.0,418.0,418.0,418.0,290350.0,59.69336021300308,33.96849860197928,-0.1428648927620481,419.7499999999853,414.3500000000147,68.51851851851852,65.616797900269
2026-09-07 19:11:26.972646,418.0,418.0,418.0,418.0,290350.0,59.69336021300308,33.96849860197928,-0.1428648927620481,419.7499999999853,414.3500000000147,68.51851851851852,65.616797900269
2026-09-08 12:04:37.122428,416.75,418.5,418.5,416.0,250722.0,53.81381158352606,26.4359940506366,0.0377895785455651,419.0126968442968,412.6623031557031,74.12345679012346,76.2607626076332
2026-09-08 16:41:17.518247,420.5,420.5,420.5,420.5,441035.0,62.01501814610931,22.42138420206878,0.3886564711353893,420.4559508362981,411.96904916370187,85.47619047619047,179.5665634675027
2026-09-08 18:42:37.743359,420.5,420.5,420.5,420.5,441035.0,62.01501814610931,22.42138420206878,0.3886564711353893,420.4559508362981,411.96904916370187,85.47619047619047,179.5665634675027
2026-09-09 12:15:35.133957,428.0,428.0,428.0,428.0,188.0,73.86845553698595,17.597045742235544,0.7362663137784731,428.3845730055264,413.4404269944736,94.39873108210968,169.00584795321674
2026-09-09 16:45:59.033355,427.5,426.5,427.5,426.5,318027.0,66.64335135083614,17.780429932145456,0.0920891081823098,429.6595935572476,418.2654064427524,79.41176470588236,85.64445861226095
2026-09-09 18:38:59.900156,427.5,426.5,427.5,426.5,318027.0,66.64335135083614,17.780429932145456,0.0920891081823098,429.6595935572476,418.2654064427524,79.41176470588236,85.64445861226095
2026-09-10 12:09:47.961478,423.0,424.0,425.25,423.0,278871.0,44.15794996090725,13.95075458886044,-0.8567845742540812,430.0600595232878,423.3399404767122,7.569444444444443,-163.38983050847912
2026-09-10 16:27:34.806079,430.0,430.0,430.0,430.0,375023.0,63.83936560166737,15.366805230851789,0.1656354958297323,430.8223717314922,422.9776282685078,82.85714285714285,127.7353689567398
2026-09-10 18:30:39.722869,430.0,430.0,430.0,430.0,375023.0,63.83936560166737,15.366805230851789,0.16563549582973236,430.8223717314922,422.9776282685078,82.85714285714285,127.73536895673979
