timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-01 23:50:58.897566,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,,,,,
2026-09-01 23:51:35.380523,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,,,,,
2026-09-01 23:58:41.695112,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,,,,,
2026-09-02 00:40:55.261607,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,,,,,
2026-09-02 00:47:58.158223,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,-0.0020579816186708,2.3435406592293018,2.3004593407706992,26.666666666666845,-94.88601355515333
2026-09-02 00:50:27.425236,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,-0.0020579816186708,2.3435406592293018,2.3004593407706992,26.666666666666845,-94.88601355515333
2026-09-02 00:58:57.232612,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,-0.0020579816186708,2.3435406592293018,2.3004593407706992,26.666666666666845,-94.88601355515333
2026-09-01 22:20:25.569872,2.31,2.31,2.31,2.31,883777.0,45.62390738798614,26.521036820092835,-0.0020579816186708,2.3435406592293018,2.3004593407706992,26.666666666666845,-94.88601355515333
2026-09-02 12:02:46.661619,2.27,2.26,2.28,2.26,1254452.0,38.07848796670823,24.43741246893773,-0.0040004096867256,2.3384461658461926,2.259553834153809,16.666666666666792,-117.20867208673586
2026-09-02 16:37:28.476208,2.44,2.44,2.44,2.44,3268851.0,64.0541772280601,38.38321020125139,0.0198680114546355,2.48924488534799,2.183755114652011,74.35897435897436,119.10112359550035
2026-09-02 18:44:50.445173,2.44,2.44,2.44,2.44,3268851.0,64.0541772280601,38.38321020125139,0.0198680114546355,2.48924488534799,2.183755114652011,74.35897435897436,119.10112359550035
2026-09-03 12:02:18.744251,2.38,2.39,2.4,2.37,3411834.0,51.43696095634868,35.36088146856035,-0.0033220562924192,2.512400754564721,2.260599245435281,33.93458393458399,-4.948745139628231
2026-09-03 16:28:52.560401,2.3,2.3,2.3,2.3,1462226.0,41.47543863270706,26.187748388822467,-0.0115860020060149,2.4636367436900883,2.2733632563099144,3.9215686274510815,-119.94421199442392
2026-09-03 18:42:07.783415,2.3,2.3,2.3,2.3,1462226.0,41.47543863270706,26.187748388822467,-0.0115860020060149,2.4636367436900883,2.2733632563099144,3.9215686274510815,-119.94421199442392
2026-09-04 12:04:01.794035,2.29,2.3,2.3,2.29,88153.0,42.84273717060352,17.686735322975583,-0.0011407513324074,2.3717581163122,2.2562418836878044,22.22222222222247,-70.25884838880191
2026-09-04 16:24:41.630488,2.35,2.36,2.36,2.35,3115760.0,57.38269400111336,22.57061609658896,0.0079616058361035,2.343216921364467,2.2657830786355366,55.714285714285815,261.02292768957784
2026-09-04 18:25:52.494671,2.35,2.36,2.36,2.35,3115760.0,57.38269400111336,22.57061609658896,0.0079616058361035,2.343216921364467,2.2657830786355366,55.714285714285815,261.02292768957784
2026-09-07 13:25:38.563003,2.35,2.36,2.36,2.35,2163910.0,58.314524329298,44.7867059987294,0.0032919907360812,2.3887594212178733,2.289240578782131,66.66666666666679,63.10013717420805
2026-09-07 18:21:25.890282,2.36,2.36,2.36,2.36,2236121.0,54.6770734706852,50.90440935159803,0.0015636944593916,2.3805370116680447,2.32646298833196,50.00000000000008,46.70912951166776
2026-09-07 19:11:27.522462,2.36,2.36,2.36,2.36,2236121.0,54.6770734706852,50.90440935159803,0.0015636944593916,2.3805370116680447,2.32646298833196,50.00000000000008,46.70912951166776
2026-09-08 12:04:37.882250,2.36,2.38,2.38,2.36,535835.0,51.456664161376,64.74997650578803,-0.0010555036652082,2.3793429795161445,2.3476570204838585,23.80952380952357,55.555555555546746
2026-09-08 16:41:18.290756,2.4,2.4,2.4,2.4,1850117.0,65.66010928426539,65.99107271398684,0.0017414313058314,2.389294494716518,2.345705505283485,91.66666666666649,340.2061855669829
2026-09-08 18:42:38.521776,2.4,2.4,2.4,2.4,1850117.0,65.66010928426539,65.99107271398684,0.0017414313058314,2.389294494716518,2.345705505283485,91.66666666666649,340.2061855669829
2026-09-09 12:15:35.894591,2.47,2.47,2.47,2.47,38.0,72.28878847734669,72.32693454552394,0.0045925593604511,2.51202221947949,2.3319777805205084,83.10134310134315,84.5228099636184
2026-09-09 16:45:59.825477,2.48,2.48,2.48,2.48,1318140.0,62.4531777289686,76.80054271427889,-0.0023006257910817,2.531742646684728,2.387257353315271,53.33333333333348,46.820405310973946
2026-09-09 18:39:00.765145,2.48,2.48,2.48,2.48,1318140.0,62.4531777289686,76.80054271427889,-0.0023006257910817,2.531742646684728,2.387257353315271,53.33333333333348,46.820405310973946
2026-09-10 12:09:48.730745,2.52,2.52,2.53,2.51,2467201.0,62.598704024392624,75.16638189956295,0.0001444067661659,2.539433283877447,2.449566716122552,66.66666666666667,97.48427672956758
2026-09-10 16:27:35.653874,2.52,2.52,2.52,2.52,662153.0,57.76385249928416,60.05314938013664,-0.0022005822688088,2.554088305072745,2.454911694927256,76.66666666666679,52.805280528059264
2026-09-10 18:30:40.559940,2.52,2.52,2.52,2.52,662153.0,57.76385249928416,60.05314938013664,-0.0022005822688088393,2.554088305072745,2.4549116949272562,76.66666666666679,52.805280528059264
