timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.382233,13.05,13.05,13.05,13.05,10185.0,22.25060689794292,42.68904123120459,-0.0392312487288669,15.130799889506454,12.506200110493564,6.725378279533433,-85.27518863737266
2026-09-02 00:50:21.676204,13.05,13.05,13.05,13.05,10185.0,22.25060689794292,42.68904123120459,-0.0392312487288669,15.130799889506454,12.506200110493564,6.725378279533433,-85.27518863737266
2026-09-02 00:58:50.496273,13.05,13.05,13.05,13.05,10185.0,22.25060689794292,42.68904123120459,-0.0392312487288669,15.130799889506454,12.506200110493564,6.725378279533433,-85.27518863737266
2026-09-01 22:20:24.422496,13.05,13.05,13.05,13.05,10185.0,22.25060689794292,42.68904123120459,-0.0392312487288669,15.130799889506454,12.506200110493564,6.725378279533433,-85.27518863737266
2026-09-02 12:02:45.460009,12.98,12.98,12.98,12.98,5192.0,29.98943297037616,40.07001224363024,0.0395022416501786,14.791435730877549,12.457564269122477,31.72366049581652,-80.16917000964114
2026-09-02 16:37:27.923870,12.98,12.98,12.98,12.98,56852.0,30.32100087768673,39.933745364266784,0.0397061223004937,14.584645397388917,12.385354602611113,5.441127544385008,-68.56754921928122
2026-09-02 18:44:49.727253,12.98,12.98,12.98,12.98,56852.0,30.32100087768673,39.933745364266784,0.0397061223004937,14.584645397388917,12.385354602611113,5.441127544385008,-68.56754921928122
2026-09-03 12:02:18.022386,13.0,13.0,13.0,13.0,25677.0,38.40775314336444,39.50292097117613,0.0357439687639516,14.127473676326582,12.370526323673444,19.312169312169345,-43.489651558816384
2026-09-03 16:28:51.823507,13.1,13.1,13.1,13.1,58133.0,42.624798334448585,35.267296051434904,0.0857899841983216,13.890250654906268,12.458749345093755,69.99999999999999,-16.99167521952414
2026-09-03 18:42:07.082555,13.1,13.1,13.1,13.1,58133.0,42.624798334448585,35.267296051434904,0.0857899841983216,13.890250654906268,12.458749345093755,69.99999999999999,-16.99167521952414
2026-09-04 12:04:01.041368,12.32,12.32,12.32,12.32,50000.0,32.6686367007395,32.989061623742934,0.0302987826205293,13.562513736090038,12.470486263909985,33.333333333333336,-277.2967054842229
2026-09-04 16:24:41.127366,12.32,12.32,12.32,12.32,6228.0,32.6686367007395,33.219717151040115,-0.0088116335452116,13.636664951155597,12.260335048844423,2.3684757858670005e-15,-174.5106205747611
2026-09-04 18:25:52.090969,12.32,12.32,12.32,12.32,6228.0,32.6686367007395,33.219717151040115,-0.0088116335452116,13.636664951155597,12.260335048844423,2.3684757858670005e-15,-174.5106205747611
2026-09-07 13:25:37.846608,12.53,12.53,12.53,12.53,7007.0,38.3680693456984,32.65681899471384,0.0082084537782833,13.660124754824343,12.066875245175678,6.214689265536695,-65.30572281784065
2026-09-07 18:21:24.969671,12.18,12.18,12.18,12.18,24512.0,32.95725025368412,32.135957861022895,0.0125167621413008,13.640791591832864,11.947208408167157,11.86440677966097,-107.832806462944
2026-09-07 19:11:26.997681,12.18,12.18,12.18,12.18,24512.0,32.95725025368412,32.135957861022895,0.0125167621413008,13.640791591832864,11.947208408167157,11.86440677966097,-107.832806462944
2026-09-08 12:04:37.158245,12.35,12.35,12.35,12.35,57589.0,39.71513503195657,30.9569346204102,0.0271624826855058,13.412535165449173,11.84846483455085,18.38383838383837,-53.18543799772499
2026-09-08 16:41:17.554452,12.08,12.08,12.08,12.08,3204.0,35.528184614122,30.6796531269004,0.018441567130054,13.344446582077865,11.734553417922164,15.993265993265988,-91.63426064413235
2026-09-08 18:42:37.780252,12.08,12.08,12.08,12.08,3204.0,35.528184614122,30.6796531269004,0.018441567130054,13.344446582077865,11.734553417922164,15.993265993265988,-91.63426064413235
2026-09-09 12:15:35.170043,12.34,12.34,12.34,12.34,6952.0,42.35398187438308,27.56161118949796,0.0580943454845381,13.22115443009335,11.713845569906674,65.40880503144656,-29.772329246939275
2026-09-09 16:45:59.070344,11.5,11.5,11.5,11.5,26357.0,29.798140089215764,29.33070929932566,-0.0181674156727179,13.008329383418298,11.566670616581726,21.38364779874216,-220.1257861635346
2026-09-09 18:38:59.940500,11.5,11.5,11.5,11.5,26357.0,29.798140089215764,29.33070929932566,-0.0181674156727179,13.008329383418298,11.566670616581726,21.38364779874216,-220.1257861635346
2026-09-10 12:09:47.998578,11.5,11.5,11.5,11.5,70639.0,36.594726200464414,31.36700038072911,-0.0510620303364157,12.91486339712854,11.222136602871482,12.030075187969937,-109.19043503313748
2026-09-10 16:27:34.845963,12.2,12.2,12.2,12.2,27887.0,49.458160684469405,27.63150883428178,0.0450877445411651,12.87926107017492,11.213738929825103,66.1654135338346,30.226948259731373
2026-09-10 18:30:39.762297,12.2,12.2,12.2,12.2,27887.0,49.458160684469405,27.63150883428178,0.0450877445411651,12.87926107017492,11.213738929825103,66.1654135338346,30.226948259731373
2026-09-11 12:07:59.292459,12.51,12.51,12.51,12.51,25553.0,54.48180936438332,23.23284391265024,0.1314184877132539,12.881968824356573,11.214031175643452,100.0,90.69493521790122
2026-09-11 16:31:34.103853,12.5,12.5,12.5,12.5,5201.0,54.2656078754273,21.23627018995182,0.14158396856997096,12.916348697777694,11.209651302222328,99.77628635346757,83.21431971817367
