timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.571410,4.9,4.9,4.9,4.9,114809.0,40.06366342157547,57.51497900862893,0.0091027678074986,5.01432473082419,4.807675269175822,48.33333333333368,-16.9361046959075
2026-09-02 00:50:22.918885,4.9,4.9,4.9,4.9,114809.0,40.06366342157547,57.51497900862893,0.0091027678074986,5.01432473082419,4.807675269175822,48.33333333333368,-16.9361046959075
2026-09-02 00:58:51.949940,4.9,4.9,4.9,4.9,114809.0,40.06366342157547,57.51497900862893,0.0091027678074986,5.01432473082419,4.807675269175822,48.33333333333368,-16.9361046959075
2026-09-01 22:20:24.630796,4.9,4.9,4.9,4.9,114809.0,40.06366342157547,57.51497900862893,0.0091027678074986,5.01432473082419,4.807675269175822,48.33333333333368,-16.9361046959075
2026-09-02 12:02:45.813857,4.87,4.85,4.88,4.84,421055.0,42.98313064997532,44.12491095485302,0.0064276306081807,4.897397368305238,4.836602631694771,42.42424242424247,-12.578616352247233
2026-09-02 16:37:28.042956,4.87,4.87,4.87,4.87,181818.0,44.03708014396036,28.41536198210574,0.0064606949698902,4.917132499306194,4.835867500693815,51.85185185185181,-21.037359448704606
2026-09-02 18:44:49.875265,4.87,4.87,4.87,4.87,181818.0,44.03708014396036,28.41536198210574,0.0064606949698902,4.917132499306194,4.835867500693815,51.85185185185181,-21.037359448704606
2026-09-03 12:02:18.177761,4.83,4.83,4.84,4.81,344931.0,41.19964796496499,21.38615623349344,-0.0015378173836788,4.922025418252058,4.803974581747953,18.181818181818542,-93.681917211345
2026-09-03 16:28:51.990564,4.57,4.57,4.57,4.57,241446.0,19.48756072597397,33.99170931219408,-0.0274170205451621,4.994558345443847,4.587441654556165,21.2962962962964,-186.1111111111208
2026-09-03 18:42:07.232817,4.57,4.57,4.57,4.57,241446.0,19.48756072597397,33.99170931219408,-0.0274170205451621,4.994558345443847,4.587441654556165,21.2962962962964,-186.1111111111208
2026-09-04 12:04:01.203122,4.56,4.57,4.57,4.55,213682.0,28.651678463227427,41.42017747898711,0.0006054784899828,4.8423851704439205,4.450614829556091,24.551396316102142,-70.73138120069797
2026-09-04 16:24:41.235258,4.69,4.69,4.69,4.69,154479.0,53.27926535777386,34.76523377881117,0.0234635234014744,4.710711701433228,4.513288298566785,56.66666666666668,133.94342762061973
2026-09-04 18:25:52.179345,4.69,4.69,4.69,4.69,154479.0,53.27926535777386,34.76523377881117,0.0234635234014744,4.710711701433228,4.513288298566785,56.66666666666668,133.94342762061973
2026-09-07 13:25:37.999754,4.76,4.76,4.77,4.75,143989.0,61.486291218844286,30.34638749674825,0.0086764279397821,4.788542671822854,4.624457328177159,74.40476190476198,128.29194883370158
2026-09-07 18:21:25.115425,4.75,4.75,4.75,4.75,50133.0,56.17529687076612,34.84822389040635,0.0049306024287055,4.780638710733154,4.672361289266858,56.41025641025616,75.80321285138461
2026-09-07 19:11:27.107334,4.75,4.75,4.75,4.75,50133.0,56.17529687076612,34.84822389040635,0.0049306024287055,4.780638710733154,4.672361289266858,56.41025641025616,75.80321285138461
2026-09-08 12:04:37.314021,4.76,4.76,4.76,4.75,88725.0,55.38263155431778,38.78966761176609,-0.0017820672657486401,4.7852021504730216,4.710797849526991,44.4444444444442,50.387596899203785
