timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.724533,5.18,5.18,5.18,5.18,3391.0,40.1939652490921,33.45469922093508,-7.787754458560281e-05,5.31530845425039,5.136691545749585,59.79853479853484,-65.26228831061911
2026-09-02 00:50:24.190251,5.18,5.18,5.18,5.18,3391.0,40.1939652490921,33.45469922093508,-7.787754458560281e-05,5.31530845425039,5.136691545749585,59.79853479853484,-65.26228831061911
2026-09-02 00:58:53.515868,5.18,5.18,5.18,5.18,3391.0,40.1939652490921,33.45469922093508,-7.787754458560281e-05,5.31530845425039,5.136691545749585,59.79853479853484,-65.26228831061911
2026-09-01 22:20:25.218461,5.18,5.18,5.18,5.18,3391.0,40.1939652490921,33.45469922093508,-7.787754458560281e-05,5.31530845425039,5.136691545749585,59.79853479853484,-65.26228831061911
2026-09-02 12:02:46.280423,5.1,5.1,5.1,5.1,241.0,38.860815402272586,23.921523023686127,0.0019527012852221,5.2556064514277,5.032393548572292,30.17429193899766,-56.45069134956064
2026-09-02 16:37:28.165030,5.09,5.09,5.09,5.09,1000.0,40.23768746893925,26.70722449288114,0.0061640392998786,5.163464274991156,5.044535725008837,60.60606060606043,-43.61370716510913
2026-09-02 18:44:50.026884,5.09,5.09,5.09,5.09,1000.0,40.23768746893925,26.70722449288114,0.0061640392998786,5.163464274991156,5.044535725008837,60.60606060606043,-43.61370716510913
2026-09-03 12:02:18.336964,5.1,5.05,5.1,5.05,2615.0,44.82846460968119,36.8300150007492,-0.0006992693029754,5.180621977687049,5.051378022312945,32.53968253968251,-67.98866855524064
2026-09-03 16:28:52.152204,5.09,5.09,5.09,5.09,43500.0,47.07925514490511,42.21821965157865,-0.0032988989059949,5.188512985918998,5.034487014080997,28.194444444444752,-38.70967741935402
2026-09-03 18:42:07.387325,5.09,5.09,5.09,5.09,43500.0,47.07925514490511,42.21821965157865,-0.0032988989059949,5.188512985918998,5.034487014080997,28.194444444444752,-38.70967741935402
2026-09-04 12:04:01.368421,5.09,5.08,5.1,5.07,10810.0,50.39301758825908,42.21662689433903,0.0036036491211871,5.116142615013511,5.031857384986485,59.999999999999886,55.43859649122824
2026-09-04 16:24:41.348008,4.99,4.99,4.99,4.99,54900.0,34.1884321468293,31.59009575052995,-0.0040152663217599,5.113863209159348,5.017136790840647,14.81481481481476,-281.6728167281768
2026-09-04 18:25:52.270388,4.99,4.99,4.99,4.99,54900.0,34.1884321468293,31.59009575052995,-0.0040152663217599,5.113863209159348,5.017136790840647,14.81481481481476,-281.6728167281768
2026-09-07 13:25:38.157884,5.21,5.21,5.21,5.19,232.0,60.151657379150436,35.83200677846778,0.010715701253809096,5.2922468795608495,4.951753120439145,53.60623781676418,74.04103479036412
