timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.379698,90.05,90.05,90.05,90.05,7731.0,65.43802777562968,20.411705212533285,0.323276584416644,89.9975804707131,85.3374195292869,66.41547595746069,196.510560146942
2026-09-02 00:50:21.647383,90.05,90.05,90.05,90.05,7731.0,65.43802777562968,20.411705212533285,0.323276584416644,89.9975804707131,85.3374195292869,66.41547595746069,196.510560146942
2026-09-02 00:58:50.464488,90.05,90.05,90.05,90.05,7731.0,65.43802777562968,20.411705212533285,0.323276584416644,89.9975804707131,85.3374195292869,66.41547595746069,196.510560146942
2026-09-01 22:20:24.418933,90.05,90.05,90.05,90.05,7731.0,65.43802777562968,20.411705212533285,0.323276584416644,89.9975804707131,85.3374195292869,66.41547595746069,196.510560146942
2026-09-02 12:02:45.455966,88.4,88.45,89.15,88.0,10900.0,48.33721784819995,20.716663055945503,-0.2558312482451673,92.0141855597288,85.87581444027109,17.276146835625017,-21.97891321978782
2026-09-02 16:37:27.920670,91.5,91.5,91.5,91.5,11307.0,63.35422372139785,27.069881347370657,0.1240989099309748,92.40106608140256,88.17893391859731,72.72727272727279,92.4555252564618
2026-09-02 18:44:49.723323,91.5,91.5,91.5,91.5,11307.0,63.35422372139785,27.069881347370657,0.1240989099309748,92.40106608140256,88.17893391859731,72.72727272727279,92.4555252564618
2026-09-03 12:02:18.018188,92.1,92.65,92.75,92.1,14627.0,54.71295319939394,41.70780263754254,-0.071627314305547,94.67795847486596,88.80204152513393,38.6222035891882,33.42995169082385
2026-09-03 16:28:51.818540,93.45,93.45,93.45,93.45,7233.0,59.28877786686493,41.953999599600856,-0.0944757580985874,94.45221807731468,91.08278192268524,45.27363184079608,65.42443064182591
2026-09-03 18:42:07.078539,93.45,93.45,93.45,93.45,7233.0,59.28877786686493,41.953999599600856,-0.0944757580985874,94.45221807731468,91.08278192268524,45.27363184079608,65.42443064182591
2026-09-04 12:04:01.037053,86.85,86.7,87.0,86.6,14345.0,28.34631274097238,32.96746685933281,-0.7166356053998122,96.01276265124592,86.13723734875398,4.466108199023522,-138.1546985990188
2026-09-04 16:24:41.124447,90.7,90.7,90.7,90.7,9264.0,52.16974338922284,27.06417291954596,0.3051563323171454,94.15622284228957,85.81377715771032,81.46263486678744,23.145221971408624
2026-09-04 18:25:52.088637,90.7,90.7,90.7,90.7,9264.0,52.16974338922284,27.06417291954596,0.3051563323171454,94.15622284228957,85.81377715771032,81.46263486678744,23.145221971408624
2026-09-07 13:25:37.842520,88.45,88.4,88.55,88.4,15232.0,42.9770003843949,19.664089497658964,-0.069341214945521,91.62443314999192,87.600566850008,6.382978723404395,-96.68200195176142
2026-09-07 18:21:24.965776,86.0,86.0,86.0,86.0,6378.0,33.16263570224653,19.450229103264725,-0.2646475849057141,92.02582321000294,85.98917678999696,9.640223281587511,-180.6563039723625
2026-09-07 19:11:26.994730,86.0,86.0,86.0,86.0,6378.0,33.16263570224653,19.450229103264725,-0.2646475849057141,92.02582321000294,85.98917678999696,9.640223281587511,-180.6563039723625
2026-09-08 12:04:37.154033,83.7,83.75,83.9,83.5,6736.0,31.10742572579626,32.01414686909058,-0.0607437415468987,89.82129533359456,81.58370466640535,27.28824244091424,-71.95205131553843
2026-09-08 16:41:17.550197,83.7,83.7,83.7,83.7,9864.0,35.92422918958496,33.49785897675198,0.1895014944572093,86.06625275678186,82.09874724321804,46.82022309140956,-36.47574474407044
2026-09-08 18:42:37.775832,83.7,83.7,83.7,83.7,9864.0,35.92422918958496,33.49785897675198,0.1895014944572093,86.06625275678186,82.09874724321804,46.82022309140956,-36.47574474407044
2026-09-09 12:15:35.165846,85.1,85.1,85.1,85.1,1.0,51.92080484283339,19.904344128155497,0.2776826327776702,85.68289126899934,82.88710873100077,76.37626262626229,99.67173977917986
