timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.461124,67.3,67.3,67.3,67.3,35.0,63.44422599159426,28.911331490045395,0.0509557459564693,70.97073270076856,61.68926729923143,100.0,41.66666666666406
2026-09-02 00:50:22.252271,67.3,67.3,67.3,67.3,35.0,63.44422599159426,28.911331490045395,0.0509557459564693,70.97073270076856,61.68926729923143,100.0,41.66666666666406
2026-09-02 00:58:51.167633,67.3,67.3,67.3,67.3,35.0,63.44422599159426,28.911331490045395,0.0509557459564693,70.97073270076856,61.68926729923143,100.0,41.66666666666406
2026-09-01 22:20:24.494171,67.3,67.3,67.3,67.3,35.0,63.44422599159426,28.911331490045395,0.0509557459564693,70.97073270076856,61.68926729923143,100.0,41.66666666666406
2026-09-02 12:02:45.537841,68.0,68.6,68.6,68.0,2974.0,52.10581511737463,30.07423672888275,-0.1832895299244435,70.45183677561876,65.61816322438123,57.77777777777778,14.460234355520765
2026-09-02 16:37:27.981803,66.95,66.95,66.95,66.95,5062.0,48.17353162993615,41.20433562110222,-0.293774040242984,70.5793410011027,65.42065899889735,41.481481481481495,-59.057730590578856
2026-09-02 18:44:49.799294,66.95,66.95,66.95,66.95,5062.0,48.17353162993615,41.20433562110222,-0.293774040242984,70.5793410011027,65.42065899889735,41.481481481481495,-59.057730590578856
2026-09-03 12:02:18.097892,63.8,63.45,64.3,63.0,9519.0,42.64801575515092,51.15668801256237,-0.1629291266661879,69.5501439727402,61.08485602725981,28.205128205128176,-53.60668185269726
2026-09-03 16:28:51.909673,63.0,63.0,63.0,63.0,4481.0,41.48096146582956,41.87455939493007,0.0511208513982817,66.36884627743221,61.581153722567805,33.333333333333336,-77.29004578490805
2026-09-03 18:42:07.155812,63.0,63.0,63.0,63.0,4481.0,41.48096146582956,41.87455939493007,0.0511208513982817,66.36884627743221,61.581153722567805,33.333333333333336,-77.29004578490805
2026-09-04 12:04:01.119903,68.55,68.6,69.15,67.05,5392.0,61.80945937499957,29.84757386948456,0.6145276604751785,68.33185543887609,60.963144561123926,85.97444698703278,227.7362513164297
2026-09-04 16:24:41.179407,66.3,66.3,66.3,66.3,1116.0,51.839130663537,25.642487657252293,0.074749803227561,69.50633226206259,61.62366773793744,55.932203389830505,37.32210863900545
2026-09-04 18:25:52.134000,66.3,66.3,66.3,66.3,1116.0,51.839130663537,25.642487657252293,0.074749803227561,69.50633226206259,61.62366773793744,55.932203389830505,37.32210863900545
2026-09-07 13:25:37.920790,68.0,68.8,68.8,67.95,2301.0,52.3620953263977,23.70615967151541,0.05770890908599824,72.3598652066956,62.53013479330439,67.86941580756013,33.09062925472054
