timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-08-18T18:07:59.707140+00:00,207.9,,,,,,,,,,,
2026-09-01 23:50:58.650022,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,,,,,
2026-09-01 23:51:34.649397,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,,,,,
2026-09-01 23:58:41.027591,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,,,,,
2026-09-02 00:40:54.637000,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,,,,,
2026-09-02 00:47:57.718113,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,-0.3819849505941179,220.83201214570173,212.92798785429832,8.971897141947322,-95.5506929248526
2026-09-02 00:50:24.157285,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,-0.3819849505941179,220.83201214570173,212.92798785429832,8.971897141947322,-95.5506929248526
2026-09-02 00:58:53.490387,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,-0.3819849505941179,220.83201214570173,212.92798785429832,8.971897141947322,-95.5506929248526
2026-09-01 22:20:25.214788,214.7,214.7,214.7,214.7,1048768.0,41.995391592441145,17.47380180282758,-0.3819849505941179,220.83201214570173,212.92798785429832,8.971897141947322,-95.5506929248526
2026-09-02 12:02:46.276521,210.2,209.9,210.6,209.6,1206769.0,35.06881042869473,29.626099455711536,-0.2718336247977337,218.9241504269937,206.5658495730067,16.44283850245917,-61.58224245873421
2026-09-02 16:37:28.161780,213.0,213.0,213.0,213.0,605628.0,50.30060835235204,19.313032094821963,0.4451097265879593,215.7982754957568,207.6817245042436,79.4444444444445,45.19774011299715
2026-09-02 18:44:50.022869,213.0,213.0,213.0,213.0,605628.0,50.30060835235204,19.313032094821963,0.4451097265879593,215.7982754957568,207.6817245042436,79.4444444444445,45.19774011299715
2026-09-03 12:02:18.332709,214.8,215.2,215.5,214.7,538466.0,54.81697625353477,28.127741368506094,0.2611627829851316,216.44229731959004,210.7377026804104,65.79124579124563,89.32595779554228
2026-09-03 16:28:52.147842,216.4,216.4,216.4,216.4,1102924.0,59.02234777235893,31.68305974376604,0.1980518148654492,217.56112685149748,212.16887314850288,76.19047619047636,98.127340823976
2026-09-03 18:42:07.383205,216.4,216.4,216.4,216.4,1102924.0,59.02234777235893,31.68305974376604,0.1980518148654492,217.56112685149748,212.16887314850288,76.19047619047636,98.127340823976
2026-09-04 12:04:01.364012,214.2,214.1,214.8,213.9,474154.0,45.49055646936833,25.362225295589987,-0.3179139531259248,217.6880941343329,213.3219058656674,11.33333333333345,-89.89971346703882
2026-09-04 16:24:41.345008,215.1,215.1,215.1,215.1,843875.0,51.4398645743028,20.04746237799437,-0.0275017033431668,217.1599680302681,213.25003196973225,60.50910442214772,-9.27558952249294
2026-09-04 18:25:52.267956,215.1,215.1,215.1,215.1,843875.0,51.4398645743028,20.04746237799437,-0.0275017033431668,217.1599680302681,213.25003196973225,60.50910442214772,-9.27558952249294
2026-09-07 13:25:38.153653,218.6,218.4,218.9,218.4,259910.0,63.84256786776253,32.66790091921829,0.1191390411803995,220.1425874885877,213.9274125114128,84.52380952380929,77.4922118380089
2026-09-07 18:21:25.261000,219.7,219.7,219.7,219.7,1005352.0,70.02041932425689,35.4621401966178,0.09393651110263,220.56807804654744,215.30192195345305,96.77419354838696,125.00000000000009
2026-09-07 19:11:27.217112,219.7,219.7,219.7,219.7,1005352.0,70.02041932425689,35.4621401966178,0.09393651110263,220.56807804654744,215.30192195345305,96.77419354838696,125.00000000000009
2026-09-08 12:04:37.469739,218.3,219.0,219.1,218.2,686573.0,49.358848726315614,37.26540861012057,-0.2826984719712611,220.38772531251328,217.7522746874872,19.298245614035427,-64.34371466748435
2026-09-08 16:41:17.871412,224.8,224.8,224.8,224.8,1383905.0,72.52813924176127,44.150960586121485,0.4598202197714437,223.25665177840625,216.35334822159408,95.59884559884544,339.4710411784544
2026-09-08 18:42:38.099908,224.8,224.8,224.8,224.8,1383905.0,72.52813924176127,44.150960586121485,0.4598202197714437,223.25665177840625,216.35334822159408,95.59884559884544,339.4710411784544
2026-09-09 12:15:35.485074,226.9,226.9,226.9,226.9,201.0,62.72420136009692,33.63384213389332,-0.0997058603866585,232.32350440592697,216.946495594073,58.29845760880246,48.41527327177233
2026-09-09 16:45:59.395306,223.7,223.7,223.7,223.7,900676.0,47.473955338617074,22.520513530449183,-0.6275018948840372,229.87513850149827,222.65486149850165,5.85925152757585,-125.21578038820016
2026-09-09 18:39:00.293257,223.7,223.7,223.7,223.7,900676.0,47.473955338617074,22.520513530449183,-0.6275018948840372,229.87513850149827,222.65486149850165,5.85925152757585,-125.21578038820016
2026-09-10 12:09:48.316247,222.9,221.7,223.4,221.6,1066102.0,46.47671031338291,12.95479246932048,-0.3634107165606087,227.0639258531909,221.38607414680908,16.92732446723707,-95.77999051683824
2026-09-10 16:27:35.196767,224.3,224.3,224.3,224.3,535334.0,54.689150220349504,11.43055504233561,0.0788760884853459,224.57595345019143,222.0840465498084,79.79797979797998,117.77417612100948
2026-09-10 18:30:40.107192,224.3,224.3,224.3,224.3,535334.0,54.689150220349504,11.43055504233561,0.0788760884853459,224.57595345019143,222.0840465498084,79.79797979797998,117.77417612100948
2026-09-11 12:07:59.629347,224.8,225.5,225.9,224.7,669038.0,54.79780727894495,10.966922048495826,0.1236853754555509,225.70384209840205,222.056157901598,64.66200466200495,106.86015831134088
