timestamp,close,open,high,low,volume,rsi,adx,macd_hist,bb_upper,bb_lower,stoch_k,cci
2026-09-02 00:47:57.944126,2.83,2.83,2.83,2.83,63791.0,38.64374036804379,53.18265807582358,0.0006292708543901,2.890583250823379,2.806416749176632,34.92063492063489,-65.46546546545927
2026-09-02 00:50:25.953881,2.83,2.83,2.83,2.83,63791.0,38.64374036804379,53.18265807582358,0.0006292708543901,2.890583250823379,2.806416749176632,34.92063492063489,-65.46546546545927
2026-09-02 00:58:55.654148,2.83,2.83,2.83,2.83,63791.0,38.64374036804379,53.18265807582358,0.0006292708543901,2.890583250823379,2.806416749176632,34.92063492063489,-65.46546546545927
2026-09-01 22:20:25.407246,2.83,2.83,2.83,2.83,63791.0,38.64374036804379,53.18265807582358,0.0006292708543901,2.890583250823379,2.806416749176632,34.92063492063489,-65.46546546545927
2026-09-02 12:02:46.485040,2.83,2.83,2.83,2.82,27358.0,48.251985703751885,51.36863769519895,0.0037490366349338,2.8469799919929946,2.797020008007009,66.66666666666704,36.36363636362604
2026-09-02 16:37:28.332304,2.81,2.81,2.81,2.81,176026.0,41.18072279902733,36.91233762659438,0.0023599072399738,2.8513548937572435,2.794645106242759,38.88888888888901,-78.61153649822272
2026-09-02 18:44:50.266977,2.81,2.81,2.81,2.81,176026.0,41.18072279902733,36.91233762659438,0.0023599072399738,2.8513548937572435,2.794645106242759,38.88888888888901,-78.61153649822272
2026-09-03 12:02:18.556689,2.8,2.8,2.81,2.79,350899.0,42.83629952289698,28.04578001304636,-0.0006208926664125,2.848048349392117,2.785951650607886,4.76190476190467,-96.78878335595748
2026-09-03 16:28:52.372280,2.75,2.75,2.75,2.75,299679.0,31.80740718493577,38.02087421007842,-0.0038051044180053,2.833762928728424,2.7612370712715792,11.111111111111107,-231.4375987361934
2026-09-03 18:42:07.601928,2.75,2.75,2.75,2.75,299679.0,31.80740718493577,38.02087421007842,-0.0038051044180053,2.833762928728424,2.7612370712715792,11.111111111111107,-231.4375987361934
2026-09-04 12:04:01.598202,2.75,2.75,2.75,2.75,80057.0,39.46370633210294,47.40730476335324,0.0011887375560897,2.806985629809795,2.720014370190209,31.74603174603177,-46.964490263465365
2026-09-04 16:24:41.501170,2.76,2.76,2.76,2.76,103741.0,47.17594492699517,41.47389090582536,0.0041852893588865,2.7705472369897994,2.733452763010205,83.33333333333297,75.89285714283153
2026-09-04 18:25:52.393567,2.76,2.76,2.76,2.76,103741.0,47.17594492699517,41.47389090582536,0.0041852893588865,2.7705472369897994,2.733452763010205,83.33333333333297,75.89285714283153
2026-09-07 13:25:38.376196,2.78,2.78,2.78,2.77,295536.0,57.26896423119472,28.05780018962717,0.0038706461812008,2.783356653613753,2.741643346386251,100.0,149.01960784309736
2026-09-07 18:21:25.698967,2.78,2.78,2.78,2.78,30527.0,55.56410803223667,26.766959295779795,0.0029822587979223,2.791892621834659,2.743107378165345,84.99999999999964,91.50326797383217
2026-09-07 19:11:27.374987,2.78,2.78,2.78,2.78,30527.0,55.56410803223667,26.766959295779795,0.0029822587979223,2.791892621834659,2.743107378165345,84.99999999999964,91.50326797383217
2026-09-08 12:04:37.693289,2.79,2.79,2.8,2.79,78415.0,55.90614379535288,20.163962003549145,0.0005916746394797,2.797791616464921,2.763208383535084,66.66666666666704,168.67469879517074
2026-09-08 16:41:18.099309,2.82,2.82,2.82,2.82,141972.0,65.39809086620727,22.572643938512368,0.003499397466754,2.8203315017758097,2.759668498224194,88.88888888888864,196.9696969696658
2026-09-08 18:42:38.329111,2.82,2.82,2.82,2.82,141972.0,65.39809086620727,22.572643938512368,0.003499397466754,2.8203315017758097,2.759668498224194,88.88888888888864,196.9696969696658
2026-09-09 12:15:35.706341,2.86,2.86,2.86,2.86,34.0,75.2582914600046,44.73904249822435,0.0024546270152858,2.869433283877368,2.779566716122631,95.23809523809534,128.5500747384042
2026-09-09 16:45:59.628985,2.84,2.84,2.84,2.84,132363.0,57.08865665644044,36.37277763851777,-0.0025384404089726,2.8634131112317904,2.8145868887682086,50.0,7.028112449781483
2026-09-09 18:39:00.551896,2.84,2.84,2.84,2.84,132363.0,57.08865665644044,36.37277763851777,-0.0025384404089726,2.8634131112317904,2.8145868887682086,50.0,7.028112449781483
2026-09-10 12:09:48.539610,2.8,2.81,2.82,2.8,371889.0,41.99968072950504,33.324886883557625,-0.0038812861858392,2.873028938553437,2.777971061446562,19.04761904761889,-62.40000000001092
2026-09-10 16:27:35.444437,2.81,2.81,2.81,2.81,62313.0,51.23891856440405,30.45926981713962,0.0007444225009288,2.842148351242314,2.7678516487576847,73.3333333333335,22.22222222220617
2026-09-10 18:30:40.351889,2.81,2.81,2.81,2.81,62313.0,51.23891856440405,30.45926981713962,0.0007444225009288,2.842148351242314,2.7678516487576847,73.3333333333335,22.22222222220617
2026-09-11 12:07:59.869365,2.77,2.77,2.77,2.76,511606.0,39.816885612266645,39.88868653139481,-0.001869798170817,2.820130343441824,2.7528696565581745,27.777777777777644,-89.39393939395562
2026-09-11 16:31:34.717704,2.76,2.77,2.77,2.76,132181.0,39.00009974028775,42.54133405358544,1.2621396789579478e-05,2.812682887362968,2.737317112637031,33.96825396825337,-46.21848739496953
2026-09-11 18:35:14.098971,2.76,2.77,2.77,2.76,132181.0,39.00009974028775,42.54133405358544,1.2621396789579478e-05,2.812682887362968,2.737317112637031,33.96825396825337,-46.21848739496953
2026-09-14 13:49:18.594111,3.03,3.03,3.03,3.03,5.0,83.4307782799981,57.84554802154119,0.0018771109882431,3.199680490918747,2.695319509081251,100.0,51.28205128204996
2026-09-14 19:10:47.333167,3.03,3.03,3.03,3.03,62937.0,83.4307782799981,59.443879082399285,-0.0041087996621239,3.186214440544994,2.790785559455004,100.0,41.66666666666494
2026-09-14 19:51:32.842770,3.03,3.03,3.03,3.03,62937.0,83.4307782799981,59.443879082399285,-0.0041087996621239,3.186214440544994,2.790785559455004,100.0,41.66666666666494
2026-09-15 12:34:53.564441,2.8,2.77,2.81,2.75,3797145.0,36.47647276458532,46.48989009711183,-0.0236089414335771,3.138997607641848,2.72100239235815,6.259689922480625,-102.17640320733295
2026-09-15 17:18:52.153300,2.74,2.74,2.74,2.74,480262.0,30.565929877918293,43.43158843408136,-0.0127665485783258,3.0481545775922494,2.659845422407748,10.416666666666712,-108.53769300635972
2026-09-15 19:01:50.374515,2.74,2.74,2.74,2.74,480262.0,30.565929877918293,43.43158843408136,-0.0127665485783258,3.0481545775922494,2.659845422407748,10.416666666666712,-108.53769300635972
2026-09-16 12:31:54.700056,2.68,2.68,2.69,2.68,288944.0,38.91434889702016,27.47256825260974,-0.0005227258086201,2.840942291681018,2.633057708318992,32.05128205128208,-86.09986504723136
2026-09-16 17:18:21.287849,2.64,2.64,2.64,2.64,254743.0,36.33874033937384,24.97954159381717,0.0016215185091181,2.788622260915784,2.6003777390842258,25.757575757575776,-101.01010101010024
2026-09-16 18:55:25.697912,2.64,2.64,2.64,2.64,254743.0,36.33874033937384,24.97954159381717,0.0016215185091181,2.788622260915784,2.6003777390842258,25.757575757575776,-101.01010101010024
2026-09-17 12:32:12.558833,2.51,2.51,2.51,2.5,840503.0,32.05496854088065,32.611628007846264,-0.0059172551237338,2.744961599062304,2.452038400937708,14.814814814814826,-94.6626384692835
2026-09-17 17:17:43.717636,2.5,2.5,2.5,2.5,104830.0,34.36387708452121,33.36758825021686,0.0058687460301552,2.6889999999996217,2.4050000000003893,25.793650793650727,-51.80180180180072
2026-09-17 19:03:05.717353,2.5,2.5,2.5,2.5,104830.0,34.36387708452121,33.36758825021686,0.0058687460301552,2.6889999999996217,2.4050000000003893,25.793650793650727,-51.80180180180072
2026-09-18 12:10:12.301391,2.26,2.27,2.28,2.26,719903.0,16.98953041222208,52.00502515001342,-0.0067951472431349,2.581651036230621,2.217348963769391,8.641975308641955,-103.5991900189424
2026-09-18 16:27:23.983752,2.32,2.32,2.32,2.32,125883.0,35.513247490896006,52.24089798097354,0.0136478464504576,2.468422772190304,2.196577227809707,60.72649572649556,-15.034219679118012
2026-09-18 18:30:58.140106,2.32,2.32,2.32,2.32,125883.0,35.513247490896006,52.24089798097354,0.0136478464504576,2.468422772190304,2.196577227809707,60.72649572649556,-15.034219679118012
2026-09-21 13:49:31.125992,2.17,2.17,2.17,2.16,142353.0,34.58580734905618,56.544133331050425,0.0119083447387993,2.3372515541654764,2.0557484458345225,34.64052287581708,-31.789282470481528
2026-09-21 19:12:37.416265,2.16,2.16,2.16,2.16,269564.0,33.971371665552695,53.99037449685372,0.0121065377501066,2.28480974102087,2.068190258979128,70.83333333333343,-28.88086642599216
2026-09-21 20:00:20.246364,2.16,2.16,2.16,2.16,269564.0,33.971371665552695,53.99037449685372,0.0121065377501066,2.28480974102087,2.068190258979128,70.83333333333343,-28.88086642599216
2026-09-22 12:30:57.641481,2.11,2.11,2.11,2.1,57744.0,38.738455801236505,39.99913171023837,0.0062563839374305,2.1990053189482968,2.057994681051702,38.0952380952381,-45.36082474226662
2026-09-22 17:19:39.617989,2.15,2.16,2.16,2.15,111018.0,48.95588162960565,28.841636618924127,0.0120622184896128,2.192757128891097,2.061242871108901,73.80952380952387,59.17602996254803
2026-09-22 18:56:36.401095,2.15,2.16,2.16,2.15,111018.0,48.95588162960565,28.841636618924127,0.0120622184896128,2.192757128891097,2.061242871108901,73.80952380952387,59.17602996254803
2026-09-23 12:41:16.419599,2.13,2.13,2.14,2.12,348028.0,41.96933299201466,30.62653625237098,-0.0003774532392096,2.183249074061611,2.1157509259383858,51.51515151515141,-89.67851099830861
2026-09-23 17:29:56.079903,2.12,2.12,2.12,2.12,199669.0,38.80894242717087,31.04880295364566,-0.0013983570907569,2.1703818119169065,2.11761818808309,27.777777777778155,-140.5128205128167
2026-09-23 19:05:01.939434,2.12,2.12,2.12,2.12,199669.0,38.80894242717087,31.04880295364566,-0.0013983570907569,2.1703818119169065,2.11761818808309,27.777777777778155,-140.5128205128167
2026-09-24 12:39:47.288141,2.03,2.03,2.03,2.02,438208.0,20.11954557612259,49.293980086211015,-0.0064989871546817,2.175699765258085,2.0053002347419104,7.905982905982742,-102.77548777136444
2026-09-24 17:34:36.867317,1.98,2.01,2.01,1.98,190129.0,17.840311667103194,58.74061201862275,-0.0038155248705872,2.140048869339757,1.9609511306602383,8.333333333333274,-113.42914541801782
2026-09-24 19:12:07.601086,1.98,2.01,2.01,1.98,190129.0,17.840311667103194,58.74061201862275,-0.0038155248705872696,2.1400488693397572,1.9609511306602383,8.333333333333274,-113.42914541801782
